timestamp,open,high,low,close,volume,trade_count,vwap,actual_returns,sma_fast,sma_slow,signal
2019-07-22 05:00:00+00:00,10570.35,10650.0,10060.0,10323.39,13883.42613057,52454,10323.5894109225,-0.02336254084542222,10512.293333333335,10378.723000000002,-1
2019-07-23 05:00:00+00:00,9848.9,9848.9,9569.0,9638.31,5222.4096822,23592,9672.2993259431,-0.06636192181056799,10177.346666666666,10224.08,-1
2019-07-24 05:00:00+00:00,9772.59,10184.99,9734.58,10067.47,4693.93206452,18479,10066.762562295,0.04452647818964106,10009.723333333333,10214.907000000001,1
2019-07-25 05:00:00+00:00,9880.86,9883.32,9657.21,9741.81,3019.01799249,16427,9721.338742641,-0.03234774973255439,9815.863333333335,10111.855,-1
2019-07-26 05:00:00+00:00,9843.0,10248.41,9821.93,10129.0,3821.88155377,16941,10124.2455567173,0.03974518082368683,9979.426666666668,10182.483,1
2019-07-27 05:00:00+00:00,9469.37,9570.0,9350.0,9499.9,1299.79178052,9781,9454.8455593313,-0.0621087965248297,9790.236666666668,10162.842,-1
2019-07-28 05:00:00+00:00,9499.05,9669.08,9108.88,9533.0,8121.21060629,43454,9437.6229892249,0.0034842472026022087,9720.633333333333,10068.443,1
2019-07-29 05:00:00+00:00,9642.51,9669.09,9356.75,9495.01,8292.76295741,40072,9504.3226031287,-0.003985104374278792,9509.303333333335,9964.137999999999,-1
2019-07-30 05:00:00+00:00,9589.01,9733.93,9570.01,9682.0,1688.48396002,11493,9680.5175656905,0.0196935021658744,9570.003333333334,9868.023,1
2019-07-31 05:00:00+00:00,10089.97,10166.98,9937.94,9984.99,2766.46115617,12855,10039.5945743905,0.03129415410039238,9720.666666666668,9809.488,1
2019-08-01 05:00:00+00:00,9980.73,10497.0,9881.0,10405.94,11474.30865526,53156,10189.4274746004,0.04215827957764606,10024.310000000003,9817.742999999999,1
2019-08-02 05:00:00+00:00,10533.62,10864.99,10508.5,10853.79,3601.4691629,18026,10707.0203715282,0.04303791872718854,10414.90666666667,9939.291,1
2019-08-03 05:00:00+00:00,10822.09,10910.2,10603.41,10642.09,2513.82978952,13108,10752.7868775685,-0.01950470757219369,10633.940000000002,9996.753,-1
2019-08-04 05:00:00+00:00,10977.98,11661.0,10977.98,11579.09,7523.94136177,32082,11399.7084585485,0.0880466149036514,11024.99,10180.481,1
2019-08-05 05:00:00+00:00,11811.75,11820.0,11565.3,11670.0,3162.42683199,18124,11663.7576743311,0.007851221469044711,11297.06,10334.581,1
2019-08-06 05:00:00+00:00,11670.0,12320.4,11187.0,11465.49,20093.47688375,78067,11748.6828088744,-0.017524421593830386,11571.526666666667,10531.14,-1
2019-08-07 05:00:00+00:00,11677.85,12147.0,11400.0,11975.03,18033.96425512,75461,11824.4529279071,0.044441188296357126,11703.506666666668,10775.343,1
2019-08-08 05:00:00+00:00,11982.39,12040.0,11837.0,11880.85,2570.56665116,15045,11922.5833620085,-0.007864698460045672,11773.79,11013.927,-1
2019-08-09 05:00:00+00:00,11880.01,11962.96,11651.89,11856.1,9175.72947162,51991,11801.4060412134,-0.0020831842839527104,11903.993333333334,11231.337000000001,-1
2019-08-10 05:00:00+00:00,11794.75,11893.94,11170.0,11280.95,10736.59745778,51323,11395.4354899621,-0.048510893126744836,11672.633333333337,11360.933,-1
2019-08-11 05:00:00+00:00,11540.76,11555.55,11392.1,11413.8,1093.47635836,9692,11464.2418766438,0.011776490455147615,11516.950000000003,11461.719000000001,1
2019-08-12 05:00:00+00:00,11389.25,11438.39,11321.26,11335.63,1132.47695953,9866,11386.6092564797,-0.006848726979621134,11343.460000000001,11509.903,-1
2019-08-13 05:00:00+00:00,10854.92,10859.97,10467.77,10520.01,5082.29267884,20166,10618.4131540212,-0.0719518897494007,11089.813333333334,11497.695,-1
2019-08-14 05:00:00+00:00,10021.13,10213.91,9613.89,9719.66,7344.92846682,33140,9908.1529398663,-0.0760788250201283,10525.1,11311.752,-1
2019-08-15 05:00:00+00:00,9719.57,10445.0,9470.0,10300.01,19224.76224931,90521,10021.021528607,0.05970887870563368,10179.893333333335,11174.753,1
2019-08-16 05:00:00+00:00,10091.1,10539.9,9739.99,10352.78,16205.92604444,76536,10169.3779702075,0.005123295996799948,10124.150000000001,11063.482,1
2019-08-17 05:00:00+00:00,10350.4,10475.82,9978.0,10217.79,5576.30011603,42420,10228.7592992773,-0.013039009811857238,10290.193333333335,10887.758,-1
2019-08-18 05:00:00+00:00,10315.48,10439.0,10265.0,10375.01,1741.85447041,9526,10359.6263298442,0.015386888945652544,10315.193333333335,10737.174,1
2019-08-19 05:00:00+00:00,10917.94,10953.0,10778.23,10819.99,2373.31799221,13246,10857.6938506203,0.042889597214845976,10470.93,10633.563,1
2019-08-20 05:00:00+00:00,10768.49,10800.0,10123.87,10170.0,5358.07470636,21353,10397.2061278988,-0.06007306845939786,10455.0,10522.468,-1
2019-08-21 05:00:00+00:00,10177.02,10267.72,9841.59,10130.0,11403.038217,58220,10063.5962269519,-0.003933136676499527,10373.330000000002,10394.088,-1
2019-08-22 05:00:00+00:00,10105.61,10210.0,10035.84,10176.84,1048.23164078,12727,10115.8291098073,0.004623889437314954,10158.946666666669,10278.208999999999,1
2019-08-23 05:00:00+00:00,10176.84,10478.0,10078.68,10410.85,8195.94156904,53014,10354.9959990238,0.022994367603303312,10239.230000000001,10267.293,1
2019-08-24 05:00:00+00:00,10148.0,10174.99,10026.93,10036.83,924.15846487,8777,10117.9958462585,-0.035925981067828294,10208.173333333334,10299.009999999998,-1
2019-08-25 05:00:00+00:00,10140.9,10680.0,10140.9,10342.9,7580.93811277,21691,10454.1572420908,0.030494688063860798,10263.526666666668,10303.299,1
2019-08-26 05:00:00+00:00,10342.11,10425.5,10168.59,10361.65,5263.97615282,37998,10315.2782850993,0.0018128377921085015,10247.126666666669,10304.186,1
2019-08-27 05:00:00+00:00,10171.95,10171.95,10060.0,10071.0,1055.13895249,9185,10110.171704333,-0.028050551794357004,10258.516666666668,10289.507,-1
2019-08-28 05:00:00+00:00,9714.01,9717.03,9530.89,9609.7,2543.49123211,15241,9628.2653969883,-0.04580478601926319,10014.116666666669,10212.975999999999,-1
2019-08-29 05:00:00+00:00,9494.8,9531.99,9337.97,9486.0,1907.96730908,12159,9440.8033431793,-0.012872410168891957,9722.233333333335,10079.577,-1
2019-08-30 05:00:00+00:00,9486.56,9699.0,9451.67,9582.42,6792.42479308,42234,9564.1824504114,0.010164452877925445,9559.373333333335,10020.819,1
2019-08-31 05:00:00+00:00,9600.86,9645.0,9592.41,9633.41,469.95262833,6793,9626.8713937027,0.005321202785935064,9567.276666666668,9971.16,1
2019-09-01 05:00:00+00:00,9766.62,9804.89,9756.72,9795.0,901.39949443,8461,9779.0118336743,0.01677391494808167,9670.276666666667,9932.975999999999,1
2019-09-02 05:00:00+00:00,10381.26,10500.0,10309.46,10415.21,2639.83704253,12812,10401.494448629,0.06331904032669722,9947.873333333335,9933.412,1
2019-09-03 05:00:00+00:00,10628.48,10648.0,10442.0,10592.57,2355.71200841,12827,10546.0243493409,0.017028941327155156,10267.593333333334,9988.986,1
2019-09-04 05:00:00+00:00,10591.36,10833.14,10380.0,10581.84,9328.10301535,42122,10579.7006445835,-0.0010129741885113175,10529.873333333335,10012.88,-1
2019-09-05 05:00:00+00:00,10574.28,10748.8,10566.01,10712.41,1714.76448305,11192,10656.7392836163,0.012339063905710157,10628.94,10047.956,1
2019-09-06 05:00:00+00:00,10712.41,10939.34,10182.0,10308.92,12737.87785632,57524,10580.4428040945,-0.03766566066832766,10534.390000000001,10071.748,-1
2019-09-07 05:00:00+00:00,10484.37,10595.0,10483.51,10570.99,772.31163072,8956,10539.6748459956,0.025421673657376243,10530.773333333334,10167.877,1
2019-09-08 05:00:00+00:00,10401.13,10418.0,10251.38,10325.18,1572.69346331,9338,10339.8534881629,-0.02325326199343669,10401.696666666669,10251.795000000002,-1
2019-09-09 05:00:00+00:00,10325.17,10541.75,10059.99,10310.0,7826.96545009,38639,10284.2277574587,-0.0014701922872046858,10402.05666666667,10324.553,-1
2019-09-10 05:00:00+00:00,10093.0,10297.12,10040.52,10040.69,1706.15907475,10172,10144.7118014484,-0.02612124151309403,10225.29,10365.280999999999,-1
2019-09-11 05:00:00+00:00,10158.81,10199.77,10062.96,10076.3,860.57798835,9430,10128.6102399222,0.0035465690106952774,10142.330000000002,10393.411,1
2019-09-12 05:00:00+00:00,10423.85,10452.5,10355.0,10362.05,1069.35100453,9971,10390.8635941767,0.028358623701160157,10159.68,10388.095,1
2019-09-13 05:00:00+00:00,10365.94,10383.23,10284.6,10296.78,796.5190438,9370,10326.1590829387,-0.00629894663700703,10245.043333333333,10358.516,-1
2019-09-14 05:00:00+00:00,10360.01,10380.0,10300.0,10338.78,590.20188943,8631,10336.5546925327,0.004078945068264117,10332.536666666667,10334.210000000001,1
2019-09-15 05:00:00+00:00,10303.66,10379.98,10303.66,10324.93,1199.30839646,10040,10346.0268776415,-0.0013396164731235283,10320.163333333336,10295.462000000001,-1
2019-09-16 05:00:00+00:00,10262.54,10273.09,10182.79,10209.36,1115.34233257,8957,10238.26972829,-0.01119329622573706,10291.023333333336,10285.506000000001,-1
2019-09-17 05:00:00+00:00,10185.42,10258.0,10185.12,10227.75,780.00702223,10043,10223.7772829064,0.0018012882296245536,10254.013333333336,10251.182,1
2019-09-18 05:00:00+00:00,10156.22,10183.51,9585.86,9807.05,6087.986652,27207,9823.137479312,-0.041133191562171656,10081.386666666667,10199.369,-1
2019-09-19 05:00:00+00:00,9806.86,10379.15,9806.86,10275.01,8046.479824,52604,10059.3416876607,0.04771669360307129,10103.270000000002,10195.87,1
2019-09-20 05:00:00+00:00,10168.85,10170.15,10086.94,10091.2,574.57441834,9544,10132.6334242153,-0.017889033684638678,10057.753333333336,10200.921,-1
2019-09-21 05:00:00+00:00,9973.99,9989.47,9848.37,9885.99,1432.40497578,13077,9904.4716554831,-0.020335539876327968,10084.066666666668,10181.890000000001,-1
2019-09-22 05:00:00+00:00,10026.79,10051.15,9920.7,9976.04,1099.50285922,9626,9978.9098257584,0.009108849998836765,9984.410000000002,10143.289,1
2019-09-23 05:00:00+00:00,9693.74,9777.16,9600.0,9711.01,1870.04933267,14716,9699.3144513232,-0.026566653702270737,9857.680000000002,10084.712,-1
2019-09-24 05:00:00+00:00,9711.0,9776.66,8159.35,8530.01,32569.16074011,157350,8860.1505666892,-0.1216145385495433,9405.686666666668,9903.835000000001,-1
2019-09-25 05:00:00+00:00,8520.26,8659.4,8222.01,8438.35,17665.44076272,93079,8394.9194404499,-0.010745591154054934,8893.123333333335,9715.177,-1
2019-09-26 05:00:00+00:00,8361.01,8464.08,7712.45,8060.0,23792.37253991,93782,8068.2155579538,-0.044836964572457894,8342.786666666669,9500.241,-1
2019-09-27 05:00:00+00:00,8001.34,8290.0,7861.02,8193.99,12893.02941643,62569,8069.7284210086,0.016624069478908154,8230.78,9296.865,1
2019-09-28 05:00:00+00:00,8190.01,8343.0,8015.25,8217.47,7771.12228334,49578,8153.6905812831,0.0028655148468572644,8157.153333333335,9137.907000000001,1
2019-09-29 05:00:00+00:00,8054.09,8066.77,7701.0,7826.15,3289.44269755,14859,7879.5220952675,-0.047620496332812845,8079.203333333334,8893.020999999999,-1
2019-09-30 05:00:00+00:00,7827.58,8393.23,7743.44,8304.96,11020.39967413,57944,8132.9123972969,0.061180784932565846,8116.193333333334,8714.397,1
2019-10-01 05:00:00+00:00,8447.27,8535.0,8239.86,8321.52,8271.436737,51435,8368.2838431817,0.0019939891342042326,8150.876666666668,8557.95,1
2019-10-02 05:00:00+00:00,8381.72,8419.95,8332.0,8354.37,1183.76211261,11886,8364.8577470165,0.003947596112248819,8326.95,8395.783,1
2019-10-03 05:00:00+00:00,8241.27,8241.35,8053.0,8071.66,2598.12653481,14891,8121.1886135063,-0.03383977487231249,8249.183333333336,8231.848000000002,-1
2019-10-04 05:00:00+00:00,8071.66,8233.0,8002.21,8156.67,4991.11597981,43966,8160.3754790033,0.010531910412480139,8194.233333333335,8194.514,1
2019-10-05 05:00:00+00:00,8147.63,8176.18,8030.0,8093.99,981.36858055,9944,8082.7799870805,-0.007684508506535126,8107.440000000001,8160.0779999999995,-1
2019-10-06 05:00:00+00:00,7859.79,7916.26,7762.35,7844.85,1884.01178668,13740,7829.2514005205,-0.030780863331928976,8031.836666666667,8138.563,-1
2019-10-07 05:00:00+00:00,7844.86,8310.57,7804.0,8209.0,8084.25255971,45883,8155.3615525363,0.04641898825344004,8049.280000000002,8140.064,1
2019-10-08 05:00:00+00:00,8180.0,8210.0,8121.0,8134.39,1055.62532876,11732,8159.7523943841,-0.00908880497015463,8062.746666666669,8131.755999999999,-1
2019-10-09 05:00:00+00:00,8590.01,8618.83,8530.86,8590.0,1459.78860431,12153,8575.2715446257,0.05601034619682599,8311.130000000003,8208.141,1
2019-10-10 05:00:00+00:00,8587.49,8757.24,8512.0,8729.56,2717.3957652,13618,8623.5778206376,0.016246798603026802,8484.650000000001,8250.600999999999,1
2019-10-11 05:00:00+00:00,8263.02,8336.89,8261.46,8325.08,561.9691453,10382,8307.2351397687,-0.04633452316038833,8548.213333333335,8250.956999999999,-1
2019-10-12 05:00:00+00:00,8309.03,8368.26,8289.0,8343.65,692.94505172,8608,8333.2567365334,0.002230609195347011,8466.096666666668,8249.885,1
2019-10-13 05:00:00+00:00,8282.96,8315.33,8255.0,8286.0,582.21224288,8127,8287.1941369128,-0.006909446105721084,8318.243333333334,8271.319,-1
2019-10-14 05:00:00+00:00,8355.0,8420.0,8306.95,8329.95,1000.20243541,9398,8349.4579670718,0.005304127443881423,8319.866666666669,8288.647,1
2019-10-15 05:00:00+00:00,8156.52,8171.59,8145.87,8165.08,29.14314019,335,8163.2188612047,-0.019792435728905988,8260.343333333336,8295.756000000001,-1
2019-10-16 05:00:00+00:00,7995.81,7995.81,7937.5,7941.71,707.09107497,11460,7971.1327494983,-0.02735674359589857,8145.580000000002,8305.442,-1
2019-10-17 05:00:00+00:00,8076.94,8117.77,8055.24,8071.36,751.4241095,10687,8084.1467197301,0.016325199484745756,8059.383333333335,8291.678,1
2019-10-18 05:00:00+00:00,8071.36,8071.36,7814.08,7954.16,6144.66528156,49921,7923.9108325268,-0.014520477342108373,7989.076666666668,8273.655,-1
2019-10-19 05:00:00+00:00,7965.27,7965.28,7875.01,7923.69,951.60967825,9960,7913.2708829068,-0.003830699910487123,7983.070000000002,8207.024000000001,-1
2019-10-20 05:00:00+00:00,8235.94,8271.0,8205.05,8233.28,1139.87667647,8777,8233.356954381,0.03907144272428642,8037.043333333335,8157.396000000001,1
2019-10-21 05:00:00+00:00,8209.92,8229.61,8175.0,8224.19,788.41811867,10097,8202.3475560761,-0.001104055734774012,8127.053333333334,8147.307000000001,-1
2019-10-22 05:00:00+00:00,8024.0,8049.0,7926.88,7970.36,1550.82043458,12903,7993.2658147845,-0.030863829751015093,8142.6100000000015,8109.978,-1
2019-10-23 05:00:00+00:00,7475.54,7499.98,7403.26,7426.86,2023.09898149,15513,7441.5188688917,-0.06819014448531813,7873.803333333334,8024.064,-1
2019-10-24 05:00:00+00:00,7430.87,7467.19,7421.97,7441.01,817.5124222,10620,7444.5223928132,0.0019052466318203454,7612.743333333335,7935.17,1
2019-10-25 05:00:00+00:00,8668.0,10540.49,8645.01,9645.1,30057.01124793,83662,9628.8284080439,0.2962084448213347,8170.990000000001,8083.1720000000005,1
2019-10-26 05:00:00+00:00,9645.09,9793.45,8917.0,9259.78,21280.95928302,71670,9237.8997854628,-0.039949819079117876,8781.963333333335,8214.979000000001,-1
2019-10-27 05:00:00+00:00,9555.89,9939.69,9550.0,9639.92,5160.5231003,18759,9750.9508949883,0.041052811189898675,9514.933333333334,8371.835000000001,1
2019-10-28 05:00:00+00:00,9225.06,9474.4,9210.0,9422.59,1785.2321053,13738,9320.5386085073,-0.022544792902845612,9440.763333333336,8518.678,-1
2019-10-29 05:00:00+00:00,9431.36,9431.36,9223.27,9257.38,2138.70894981,12681,9332.1837301406,-0.01753339580730995,9439.963333333335,8652.047,-1
2019-10-30 05:00:00+00:00,9164.45,9213.0,9058.62,9088.7,1305.80604505,10574,9122.5579053147,-0.018221138162201278,9256.223333333333,8737.589,-1
2019-10-31 05:00:00+00:00,9159.96,9160.4,9057.27,9098.49,1056.29001461,10751,9107.5776204811,0.0010771617503051445,9148.19,8825.019,1
2019-11-01 05:00:00+00:00,9098.49,9299.99,9071.02,9253.12,6713.47170098,49669,9171.7926538115,0.01699512776295853,9146.770000000002,8953.295,1
2019-11-02 05:00:00+00:00,9308.52,9380.0,9251.52,9283.66,820.40343817,8945,9325.1527511413,0.003300508369068922,9211.756666666668,9138.975,1
2019-11-03 05:00:00+00:00,9282.32,9309.3,9068.3,9206.52,3391.56847264,31996,9167.3935365752,-0.0083092228711521,9247.766666666668,9315.526000000002,-1
2019-11-04 06:00:00+00:00,9412.63,9474.89,9370.01,9407.12,1569.27066445,13223,9419.4628074418,0.021788906123052065,9299.1,9291.728,1
2019-11-05 06:00:00+00:00,9322.09,9358.0,9282.08,9339.29,1868.46172638,12124,9315.5144450194,-0.007210495879716672,9317.643333333335,9299.679,-1
2019-11-06 06:00:00+00:00,9337.72,9450.0,9253.66,9341.27,4956.40455415,30020,9341.1945630224,0.00021200755089512135,9362.560000000003,9269.814,1
2019-11-07 06:00:00+00:00,9198.85,9246.0,9166.05,9200.0,1084.73964855,11921,9212.2811277567,-0.01512321129782146,9293.520000000002,9247.555,-1
2019-11-08 06:00:00+00:00,9200.0,9200.83,8660.0,8763.01,11264.71250006,60340,8861.0292288034,-0.0474989130434782,9101.426666666668,9198.118,-1
2019-11-09 06:00:00+00:00,8807.89,8861.47,8731.43,8861.47,913.91523305,9358,8786.4944963395,0.011235865301990833,8941.493333333334,9175.395,1
2019-11-10 06:00:00+00:00,8861.69,9150.0,8787.9,9032.23,5013.41913312,33595,8995.3397663324,0.01926994054033937,8885.57,9168.769,1
2019-11-11 06:00:00+00:00,8721.53,8783.85,8693.57,8740.81,881.50652974,10364,8738.300464044,-0.03226445739313544,8878.17,9117.538,-1
2019-11-12 06:00:00+00:00,8740.27,8870.0,8556.56,8810.0,5124.58642306,31562,8719.150930809,0.007915742362549993,8861.013333333334,9070.172,1
2019-11-13 06:00:00+00:00,8758.34,8784.61,8621.93,8679.37,1620.50509315,12754,8706.310090962,-0.01482746878547092,8743.393333333335,9017.456999999999,-1
2019-11-14 06:00:00+00:00,8630.01,8636.93,8490.01,8546.19,2367.36809826,14487,8551.7437618548,-0.015344431681101334,8678.520000000002,8931.364,-1
2019-11-15 06:00:00+00:00,8457.48,8480.0,8423.0,8467.01,840.69761999,12274,8452.7408870239,-0.00926494730400329,8564.190000000002,8844.136000000002,-1
2019-11-16 06:00:00+00:00,8481.0,8510.0,8460.65,8487.6,660.28001914,9047,8484.717448612,0.0024317911517761637,8500.266666666668,8758.769,1
2019-11-17 06:00:00+00:00,8501.0,8501.01,8415.0,8472.52,1067.15197829,11303,8464.8251306958,-0.0017767095527593257,8475.710000000001,8686.021,-1
2019-11-18 06:00:00+00:00,8168.84,8197.82,8109.47,8131.02,1376.83763592,13810,8158.7516072959,-0.04030678003710819,8363.713333333335,8622.822,-1
2019-11-19 06:00:00+00:00,8123.36,8149.98,8071.63,8102.67,1203.3860311,12250,8113.2102584633,-0.003486647431687584,8235.403333333335,8546.942,-1
2019-11-20 06:00:00+00:00,8082.97,8114.97,8060.91,8106.61,990.38095726,14690,8087.2585376909,0.00048625946755809224,8113.433333333334,8454.380000000001,1
2019-11-21 06:00:00+00:00,7616.48,7685.34,7520.29,7552.97,2554.59316823,17528,7623.5903022216,-0.06829488528497107,7920.750000000001,8335.596000000001,-1
2019-11-22 06:00:00+00:00,7552.98,7720.0,6775.47,7283.03,29680.70014359,118500,7174.1172320108,-0.03573958323679305,7647.536666666668,8182.899,-1
2019-11-23 06:00:00+00:00,7329.29,7344.0,7165.8,7188.89,1435.07247176,12285,7241.7491855137,-0.012925938791958802,7341.630000000001,8033.851000000001,-1
2019-11-24 06:00:00+00:00,6908.64,6947.98,6526.0,6548.5,9753.86618305,41964,6715.3343298266,-0.0890805117340786,7006.806666666668,7834.082,-1
2019-11-25 06:00:00+00:00,6546.25,7379.99,6541.22,7127.01,17067.7791908,65884,7082.546656702,0.08834236848133159,6954.800000000002,7700.081999999999,1
2019-11-26 06:00:00+00:00,7162.67,7189.51,7042.11,7073.57,1437.07975513,12563,7108.8872677151,-0.0074982355854700256,6916.360000000001,7558.679000000001,-1
2019-11-27 06:00:00+00:00,7073.58,7678.76,6850.0,7523.72,17409.23322247,64932,7355.2349955006,0.06363830427916883,7241.433333333334,7463.799000000001,1
2019-11-28 06:00:00+00:00,7432.41,7521.74,7411.0,7473.8,1028.97351814,10489,7474.4449497107,-0.006635015657148302,7357.030000000002,7398.076999999999,-1
2019-11-29 06:00:00+00:00,7473.79,7870.1,7425.0,7760.0,9820.59024416,46005,7664.5612765002,0.03829377291337743,7585.840000000001,7363.8099999999995,1
2019-11-30 06:00:00+00:00,7555.92,7555.92,7239.04,7314.98,3886.14584012,18128,7353.5566137244,-0.057347938144329924,7516.260000000001,7284.647,-1
2019-12-01 06:00:00+00:00,7314.97,7472.52,7237.16,7404.27,4780.43848406,40005,7350.3998074157,0.01220645852756963,7493.083333333335,7269.777,1
2019-12-02 06:00:00+00:00,7305.01,7412.85,7268.89,7280.01,2038.86193737,13421,7349.6878977121,-0.01678220810424258,7333.086666666667,7269.475,-1
2019-12-03 06:00:00+00:00,7302.94,7302.97,7104.02,7133.24,2426.52842504,15759,7174.8630943219,-0.020160686592463506,7272.506666666668,7263.910000000001,-1
